,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
511,-0.05588698110237688,-1.4833343257586913,0.41005356965350825,-0.2631141372701965,-2.545470667765999,0.5957602379666723,-0.2526481323265658,-0.2693723479383406,-1.1850781292880104,1.3929283092793106,-0.4757657658817183,0.7214926972859322,-0.18711288576112803,-0.7429388061378166,1.0169290531731434,0.3154802477550138,-0.8660465785006561,0.34881002603172795,0.4957443889225668,1.3385904852545885
48,3.227936120353945,0.4511605424428781,-0.3043105814109861,-0.40095247541866685,-1.1992778360571368,1.1602530272782232,0.10548305344181519,-0.42032890071087375,1.106484084097593,-1.4730668454466418,1.370615833478562,2.168661021194888,-2.235088253593891,0.7626205232336019,-0.4039537346660382,0.5229951830309556,0.565645787632561,-1.4884963989787985,0.729472000151229,-1.717145184983732
971,1.9588945799473658,-0.6387152887373787,-0.10426677604643321,-0.2063487516494533,0.9232742194041426,-0.338235833349862,1.3168020370403783,-0.12401200744760259,-0.05808802133406311,0.707078287543667,-0.9905500319986486,1.6337091026308241,0.571365672366519,0.26952035132220314,1.4317197931870052,0.440870863910389,1.1935482019420007,-1.1340006089915422,0.9419367038069549,-1.047522379151568
940,0.6252181869673088,1.0530423760226737,1.2591335295997603,0.681401910133606,0.9083396901692498,-0.11421826013137606,0.5260950996672287,0.6953059952393552,-0.28305286792145534,0.7340118099189075,0.7582594321492001,-0.22221947567800546,-0.15860676989364741,-0.9753885453711425,0.4037240770776157,-0.7519774342109412,-1.292737402624507,-0.18976716644371677,1.0695010010337898,0.09673935459673665
515,0.297857928006686,-0.5300609543646709,-1.1884246050321579,0.27497256944050336,0.042316779241044995,-0.9637543939105327,0.9252926034964264,-0.0899584325212619,0.054036956344474814,0.7284646065701588,-2.498894274710741,-0.6847397056736109,0.30748920265025553,-1.3374015901317073,-0.5313955414362246,0.8683403811601966,-0.8134718048962176,1.446528642388544,-1.8504991327810163,-0.16150411454896868
952,-1.0616498577234674,-0.7723185493952814,-0.7688144823562713,-0.48766373416092623,-0.8135713069682153,0.11193438270667576,-1.0021933364583604,1.8816361333963505,0.499407146104432,-0.12786534231439511,0.6346158318539279,1.231758420088964,-0.3126997040553002,-1.3606383446994834,2.2628892110109766,1.6946777748657482,-0.25150799293230075,0.9055387635094528,1.2111202556255918,1.0606392707516639
480,-0.47501654158484163,0.14174358160652292,-0.3142088356128702,0.5192099482136056,-1.0996181196277475,0.6724131208352824,-1.0575802054097274,0.7337514974638051,0.9111754930552681,1.2702618352838064,-0.20804565823750362,2.198807923325766,0.9221979994019386,0.9991432554631465,0.2888174900113674,0.3140619996221324,1.6235299604767293,0.7244111206251792,0.6013982018410394,-1.552516704630058
283,-0.8036189314182972,0.7595119157017644,-2.042600535277518,-0.019784957832888094,-0.8262171308777404,-0.14034969529383803,0.28541091654499745,1.988169924483236,-0.504444234078706,0.8316629287364792,-2.452096510051526,-1.0817175514142998,1.1811291580352596,0.031404417819713024,-0.687171933185791,-0.41730355690632126,-0.0997343669952181,1.7790466400672091,-0.06042470921396859,-0.16237081087445257
718,-0.511032698583192,0.45729797518460197,-0.3416958605299723,0.33386276239955665,0.2534671201028284,0.986664285426809,0.8468636248081272,-0.005776798775277416,-0.3606514924026294,-0.8232513891087972,0.86820050177688,-0.36187176800010157,-0.21102752568867547,1.428930587776202,-1.0606331880991686,1.4270824066501409,-0.10315750427112609,0.3460676919406103,0.11574762603848873,-2.2054940740611824
877,0.4361196532169749,2.040959852072418,0.6973198395029994,-0.5943606442844714,0.8849881318213616,-1.39990104791884,0.09083877983520498,1.3427583730739234,-1.9907492464143675,0.6214055291495644,1.070249674303242,0.32153632250904235,-1.0152410975121986,0.8562106902125084,0.3965760030501109,1.1986352325324525,-0.6122563587933557,0.43204233370035006,1.0981549827661226,0.6610367973314264
225,0.5273501095554908,0.9631819578592993,0.49754009737718763,0.6931595878494082,-0.46518566612920575,0.5933513288598359,1.8228625644540564,0.341548795929505,-0.7787176186573311,1.3262456124267854,-1.5949921455232894,-1.2139359339227391,-0.9118681016057687,-0.8906104131458497,0.7045425233459333,-0.24576006097333353,-0.9378508521664038,-1.417643669960999,-0.1464162474338676,-0.7242203061606112
26,-0.12145974174113293,0.33351243470515085,2.053582381369302,0.9079371127229382,-1.2513008512381816,0.7880654427020691,0.06975568747473854,0.7255042359317782,-0.9872232054053637,-0.5444904099502647,-1.1208759851018828,0.5582544130082975,0.7267019074269739,1.306393243088804,-0.40897999205163194,0.6478543775580237,1.1540401159372056,1.1746367089886647,1.0499262262546105,1.219750247310637
954,-0.6680124841350652,-0.09062444694541666,-1.6481564535038344,-1.5897797896318613,-0.09446530063664364,-0.3616079887060496,0.5033940189057237,-0.060124467228498055,-1.1351666867726062,1.1985557040026675,-0.7152212681406445,1.1094012827555977,-0.5986855383253282,-1.4284434087576898,0.2686718872688509,0.39778445607970275,-0.11703312608861006,-0.7280399298875034,-1.4847597744601422,0.023543762193652135
437,-0.5309256404863985,0.19541505696686923,-1.6991852080518826,0.2656452351957017,-0.19661367476088323,0.4485916913893822,0.7470905902178987,0.1358399087118009,-1.312129651540763,-0.8799344041672728,-0.6387868872393977,0.007820930794699497,0.6990455508045276,0.11797485506150787,0.23757874072669014,-2.340594216251252,-2.9656998833210944,0.8194789450499907,-1.3486669766548325,0.3390665228925124
951,0.04335981781478627,1.2921002233809518,-0.6488304766329355,2.1239684741356375,-1.249198173182966,-1.6048219560897083,0.8376641041340434,-0.04624189733629901,1.1717383644504196,1.0501963806240973,1.1391724809459352,-1.2985393083959011,0.24717261287217734,0.20599105116327593,1.0429057758722096,-1.574203618480384,0.13570934447184876,0.3241262673323281,-0.5947878449984589,-0.9370920358781173
364,2.3476159119567277,-2.0778600456679848,1.7105297519366023,-1.8540602622288334,-1.2875482773869857,1.5593455991881504,0.07978950882004195,-0.09336108195132205,0.5540151738757471,0.5687335475507086,2.7061249221306176,0.37985528341117386,-1.3430586858241904,-0.04970942315564487,-0.6513615335154631,-0.8723231676148793,-0.5391988916942291,1.4305896993337242,-0.09233727310016182,0.6916360147084493
229,-0.7663456918098079,0.8182181662934949,0.5523137778668531,0.4362269826171789,-1.7456331273378956,-0.4841181065700617,-0.7744522914608748,-0.11959908400457238,-0.6984533600577278,0.542007605173064,0.6418669259518207,0.7386695428254356,0.8042210525094673,1.3927956701853395,-0.395068698142651,-1.5370079044902432,0.40961972450189976,2.4698676574979244,0.15215345617194012,-0.6904435632796934
37,0.8301485979703097,-0.7791879572416854,0.09468229526899899,-1.048451197242827,-1.7473971303855698,1.2030024121653384,0.7268198772005086,-0.15237665426851915,-0.38898631176627974,-0.47460976579419883,-1.773453210975997,-0.6144303053768269,1.9517141779498668,-0.9192943219077079,1.4307411025279146,-0.5381624491874297,-0.6084136067219765,-1.1199193573818433,0.19604790468703107,-0.3956552242885586
965,1.5564340975013256,-0.894040672179433,-0.08840899863801831,-0.8660840625903564,-2.53950751055369,-0.9281917451859997,0.9699149148529328,0.40025407799943735,-0.16253210878251534,-0.3078425996824952,0.9943935568595634,-0.14645460695666782,0.5346958465069537,1.3384439859362338,-0.6219813877670747,0.1483406515363834,2.226198089999414,-1.1059854913049256,0.14129820662837977,0.17458516504742375
374,-0.7999894528036853,-0.5867958081206793,-0.1712117714351562,-0.1741471859036346,0.4358654038066723,-1.0069999557860394,-1.5048208841547162,0.5305238660213034,-0.6088508027242726,0.3397947190717264,-0.061653551179883456,2.1133654747514714,2.397673539966064,-0.27511878734406403,-0.5752064042892936,0.6829707785210737,0.8996463094418891,0.7990349921715162,1.4923892221064987,0.09375581778840164
469,-0.7313332135876747,0.832332345478339,-0.8005238402833015,-0.053588666923258,1.7365566244552055,-0.5629040602911396,-1.2506780630612555,0.6960823694816927,-0.655481633973037,0.25981354800771644,-0.007587084742426058,-0.1566484840793189,-0.20218764048156743,1.0534759531187834,0.33288725589561,-2.25158043920523,0.8834421787202936,-0.8797462042682587,-0.8460075548051433,0.04332044680738271
967,-0.2865035729035309,0.6559753284221524,-0.6909297369560282,-1.035345324029694,-0.6303801874548751,-0.23589625951452406,-0.21063855754645197,-1.097849147539499,-1.2201099566499092,-0.6715648283773007,-0.799992572237041,-0.1422830308721388,0.3190073795939102,1.3787442413579356,0.5709926877774135,-0.04943454994953142,0.50365728381358,0.9387818346967415,1.1191269035353502,-0.6204720475401847
850,-1.0371735044502235,0.5857308463404626,-0.11588265089952796,0.14978887110791714,-1.5062211062708313,0.26617534699358825,-0.10737824831322071,0.6055941481192274,0.8509968362374645,0.18183082722781016,0.9046487497912102,-0.40688601295390187,-0.7872483363448454,-0.5194499604042411,1.2998637996702584,-1.0506702183344403,0.11335953354735555,-0.6696433222643157,1.2315580559015813,-0.08502189080590772
704,-0.19676008603140266,2.31947596686413,0.1566962647199596,-0.4503824303165493,0.45984933426874386,-0.5686561735620946,-0.49737599567840646,0.11360566327399735,0.270116014972708,-0.15409607203242778,-0.403227146588528,0.44839487852322824,0.02776858057177389,0.06297889294302766,0.2866237900300419,-0.03329383787491355,0.5551764206447705,-1.8847583020270917,-0.22372218070546712,0.15891311397962662
841,-1.4014961881101127,-1.9122382859697469,0.16743325478125634,-0.13296578186014174,1.230299344816437,-0.2056777237581383,1.1581868527405184,0.09986144802354702,0.5589327357143823,1.322013784498662,1.5976369628457134,0.3778297912979604,-2.182425399509166,0.6306416725254931,0.5736533442539641,1.0257495478066412,-0.045699923222044234,0.015749245653221937,0.10535739192515123,0.0891175300595829
194,1.993133037244989,0.17862595970183887,-0.32530589191719855,-0.7008034675782515,1.476407539466272,-0.21455680809644886,1.5151388706189894,-1.1323297103913343,0.02667261975480532,-0.28978176918899373,-0.02448568106319183,-0.5113016867346203,-0.4525175924204429,1.6669832511542908,-0.9855020716584743,1.4734888917836815,-1.5464796282763469,-0.7199517926483201,-1.916808074144257,0.13797939256404998
854,-2.234731320681089,-1.6307558033475502,0.5953497507172769,-0.15603289978797572,0.31814656288781007,-1.1385015709604724,0.8931650142922666,-2.16810156401276,2.3025570651281186,-0.022051156313333046,0.5616952360226641,-0.9921605135418873,-0.2966147946773474,-2.466311168441322,0.7690911880924288,0.11091672877392744,1.0990870992589084,-1.7871470478379299,-0.5877297061731017,-0.8858374355904491
864,-0.562503738433817,0.5037794948772405,0.3677542903215894,0.6389976302926911,-1.0177916704529049,1.845884633036946,-0.8114778067006686,-0.04106288121090942,0.2354137343597519,1.6924994691101194,0.7348726886984319,-1.0897344385066792,-0.06769907898704826,0.6671321349840146,-1.9014104727600916,-1.5143726523600733,0.28510408142168214,1.19847284945262,-2.593949578074958,-0.10570258263329438
503,1.6280484395215677,-0.44768948463147396,-1.1144303697923281,0.46203490623145427,-0.6616261159688067,1.7698818837688615,-1.0790426568192835,-1.6597784619473372,2.8045509472677623,2.425581438222227,-1.5168037042463063,-0.3938819268661209,-0.2475571354057908,0.349096662164614,1.2700000714506992,0.5680231990799381,0.4319967665410778,-1.6528276431965183,-0.33684789878210974,1.067402590408919
969,-0.984670052753772,-0.858964145806021,0.6421354104192151,-2.323979544929862,1.1456725288584086,1.3841763254010333,-0.02037760086354495,0.8366798735795433,0.9020031078546891,-0.9451696546982397,-0.14604810764395762,-1.2135349202635368,-3.1652101246768876,-0.0980700228518553,1.8984574610494827,0.4298618223662252,-0.2577608449034496,-1.5735003222161736,0.14900685157288426,-0.0647086231113697
830,1.667951431696231,-0.46190096572549816,-0.10242163704824093,0.709516645627721,-1.501114431764353,-0.9247707806322453,0.45937424547564365,-1.3098668565718403,-0.4606077503527378,1.776841088085536,1.3615764678132916,0.6048389493169178,-0.05169764776365416,-0.15485799278795565,-0.6470642575528369,0.29918562816718236,0.9955542046618344,-1.0167309161914422,0.5842279279250165,-0.8336991900894388
579,1.4069291176280694,-1.4966592079860843,1.0943084629084916,1.0707439751266914,1.55623445896911,0.972776944700886,1.1016628488849642,-2.261690337553476,0.20694381385603328,2.052584426793781,0.30109973006740226,0.9350367722607987,-0.06631684783296377,-0.6116090443143211,-1.0963250587616316,-0.7000050457374208,-1.5919552556354792,0.9088134291094595,0.4858812017172094,0.43540384505097357
968,0.6175586221504188,-0.08292316594241168,0.9208080312017977,-0.9631077235435761,-1.888160042310207,1.4481631496200673,0.570823371894565,-0.05748776728510379,-0.65715768237795,0.3272278805444076,-0.624660158560445,-1.7702534901744165,0.985754214100929,0.7162382007229012,0.9854652119195818,-0.6643568253334865,1.0941330885608245,-0.8291688360102019,1.3135399812532982,0.6444863655928873
162,-0.47576166868643327,-1.5558122434745867,-0.6607480889343227,0.33411443273206587,-2.127030283053229,-1.299958929788485,1.285207766541643,0.6173517513130418,-0.7759573290263346,0.843471853091394,1.0799098425388525,1.358116166116399,1.0875304531057786,-0.4089331333710751,-1.2653973288987612,0.687768810788864,-1.2705562895949045,1.1982370275194583,-2.528376622174854,-1.3942838626281309
908,1.1818347699816776,0.7183153279747796,0.018875125200069693,1.3607050411260055,0.3412505711073734,0.5696783705002917,-0.4788015621051701,-0.7297963178796489,0.2570253069672286,1.014539435982787,-0.9740218828255702,0.9682056160169198,-0.18699876621680797,0.9146898981445584,1.3450864124618613,0.5361356390154678,-1.0835271645267888,0.21379096756290117,0.4180462637463048,0.34283264637295624
152,-1.0674029513594363,-0.12021632378917645,-1.6066258127521114,-0.8359448027509851,2.0913627682681786,-0.47558759024904323,-0.5870888853141876,0.28681235014179424,0.19385828424321522,-1.2577436658502308,-0.9350147606613012,0.05473776309229564,-0.31871064555787915,-0.990160389908032,-0.9367718635852906,-0.874143357000865,-0.521750271512484,-1.916670112805567,-0.42990409527480106,-0.5659304003992529
801,-0.19839781491124575,-0.9220327061698306,-0.401730226047428,1.0931433020567984,-0.4937767850985524,0.3914785597358408,0.8363068391464363,-0.9022466384312607,-0.1300584738550376,-1.0066827966315746,-1.971186836029466,0.2846024905453737,0.5993106387294553,-1.2684639414621395,0.3213673177957063,1.4939423237909333,0.22454220499499958,1.2775491179034573,-0.3204658116391005,-0.4740469714970098
993,1.1333600386026983,-0.8572413204282932,-0.849485953495275,-0.17082166523875358,-0.5964783182864705,0.3591981046044692,-0.9107012644933504,-0.5540669139650402,1.0732907253312411,0.4994815061620027,-0.1634283909992695,-0.4577416417659256,-0.6817995835066575,-0.3130322151671085,-1.6112293808525608,0.3186080832823095,2.3549313022955833,0.22392954803582565,-0.16639982710636345,-1.7812376297708636
755,0.1765848451519314,0.8809644324616149,0.060648772006092526,0.7192275740225721,2.991106716926471,0.28862124467339656,-0.1005772537275275,-0.3029708967334963,0.2425836328908836,0.9313969524522948,1.1524294527576173,-0.4038241808790993,-0.036197645097170765,-0.8909310053375247,0.5714260245199666,0.4297339555596151,0.13665295351482834,-0.7982434638929896,0.8735129894174043,0.7535084040300831
111,-0.6239051526686622,-0.9134434096547731,2.230274147801679,-0.43068062707394905,0.6440999879429353,-0.21398778156152834,0.12325546357279293,-0.08642687384180807,0.568904090502716,-0.5979685425002383,0.26187547894034024,-0.5390325800200371,0.1836335742581206,0.876199862650358,-0.5870290051548038,-0.5487608291523853,1.9288003053541174,1.1459273541343218,-0.6868316257783892,1.0790570549507297
226,-0.9545209373683272,0.3272792126240353,0.18207252086914877,0.03370050391433157,2.7988194067207925,0.4760315653298355,-0.4274280353329161,1.7620609536640737,1.6811267572685475,0.6783211761770993,0.8560591104646174,1.0113369093102058,0.9162723812585671,0.8902845482139154,-0.33201786797751015,0.18457663480976993,0.5143337692171632,-1.647663207590398,0.04217515721357891,0.6267363743879196
